group	x	y	showSelected1
116	5280	274	1544
116	5280	274	45
116	5280	274	53
116	5280	274	1689
116	5280	274	1556
116	5280	274	771
116	5280	274	1220
116	5280	274	2216
116	5280	274	55
116	5280	274	461
116	5280	274	2159
116	5280	274	70
116	5280	274	976
116	5280	274	297
116	5280	274	2057
116	5280	274	1763
116	5280	274	998
116	5280	274	348
116	5280	274	18
116	5280	274	953
116	5280	274	51
116	5280	274	1839
116	5280	274	791
116	5280	274	63
116	5280	274	1010
116	5280	274	1452
116	5280	274	301
116	5280	274	1206
116	5280	274	509
116	5280	274	1722
116	5280	274	732
116	5280	274	1400
126	5330	324	29
126	5330	324	317
126	5330	324	109
126	5330	324	63
126	5330	324	493
126	5330	324	2146
126	5330	324	1874
126	5330	324	50
126	5330	324	143
126	5330	324	1791
126	5330	324	45
126	5330	324	2020
126	5330	324	154
126	5330	324	1614
126	5330	324	2221
126	5330	324	2078
126	5330	324	21
126	5330	324	637
126	5330	324	2449
126	5330	324	661
126	5330	324	398
126	5330	324	592
126	5330	324	1429
126	5330	324	552
126	5330	324	2389
126	5330	324	1463
126	5330	324	1528
126	5330	324	348
126	5330	324	282
126	5330	324	2061
126	5330	324	1462
126	5330	324	1349
126	5330	324	1177
126	5330	324	1203
126	5330	324	1896
126	5330	324	2392
126	5330	324	2464
126	5330	324	359
126	5330	324	1895
126	5330	324	1363
126	5330	324	2473
126	5330	324	1794
126	5330	324	2205
126	5330	324	1231
126	5330	324	1654
126	5330	324	1690
126	5330	324	1265
126	5330	324	2138
126	5330	324	2125
126	5330	324	1944
126	5330	324	1388
126	5330	324	10
126	5330	324	1204
126	5330	324	627
126	5330	324	1988
126	5330	324	2347
126	5330	324	497
67	5080	24	47
67	5080	24	1868
67	5080	24	936
67	5080	24	44
67	5080	24	99
67	5080	24	412
67	5080	24	433
67	5080	24	36
67	5080	24	187
67	5080	24	411
67	5080	24	1069
67	5080	24	1026
67	5080	24	1350
115	5280	224	18
115	5280	224	51
115	5280	224	1631
115	5280	224	45
115	5280	224	2287
115	5280	224	1400
115	5280	224	571
115	5280	224	130
115	5280	224	63
115	5280	224	2280
115	5280	224	2284
115	5280	224	2045
115	5280	224	2196
115	5280	224	66
115	5280	224	430
115	5280	224	950
134	5380	324	21
134	5380	324	2392
134	5380	324	770
134	5380	324	1661
134	5380	324	2247
134	5380	324	1265
134	5380	324	956
134	5380	324	627
134	5380	324	63
134	5380	324	289
134	5380	324	1150
134	5380	324	497
134	5380	324	1835
134	5380	324	784
134	5380	324	1569
134	5380	324	1936
134	5380	324	1553
134	5380	324	1899
134	5380	324	1034
134	5380	324	1401
134	5380	324	48
134	5380	324	222
134	5380	324	1972
88	5130	74	248
88	5130	74	182
88	5130	74	44
88	5130	74	403
88	5130	74	734
88	5130	74	866
88	5130	74	1164
88	5130	74	1441
88	5130	74	2253
88	5130	74	815
88	5130	74	1184
88	5130	74	13
88	5130	74	258
88	5130	74	1559
88	5130	74	537
88	5130	74	1533
88	5130	74	47
88	5130	74	1049
88	5130	74	37
92	5180	124	20
92	5180	124	2269
92	5180	124	1580
92	5180	124	182
92	5180	124	296
92	5180	124	1313
92	5180	124	5
92	5180	124	2077
92	5180	124	1370
92	5180	124	1983
92	5180	124	706
92	5180	124	1738
92	5180	124	861
92	5180	124	1467
92	5180	124	241
92	5180	124	1263
92	5180	124	685
92	5180	124	587
92	5180	124	2416
92	5180	124	99
92	5180	124	44
92	5180	124	228
92	5180	124	18
92	5180	124	35
92	5180	124	195
92	5180	124	262
92	5180	124	103
92	5180	124	2214
92	5180	124	1444
92	5180	124	2002
92	5180	124	372
104	5230	174	231
104	5230	174	18
104	5230	174	5
104	5230	174	2117
104	5230	174	2286
104	5230	174	1275
104	5230	174	717
104	5230	174	130
104	5230	174	349
104	5230	174	1141
104	5230	174	66
104	5230	174	1341
125	5330	274	45
125	5330	274	1349
125	5330	274	63
125	5330	274	10
125	5330	274	1862
125	5330	274	490
125	5330	274	2167
125	5330	274	1818
125	5330	274	1715
125	5330	274	346
125	5330	274	1916
125	5330	274	21
125	5330	274	2347
125	5330	274	2358
125	5330	274	2188
125	5330	274	752
125	5330	274	641
125	5330	274	1351
125	5330	274	596
125	5330	274	571
79	5130	24	44
79	5130	24	258
79	5130	24	433
79	5130	24	47
79	5130	24	1049
79	5130	24	37
79	5130	24	1350
79	5130	24	933
79	5130	24	1387
79	5130	24	1906
79	5130	24	903
79	5130	24	2447
100	5180	74	44
100	5180	74	182
100	5180	74	13
100	5180	74	1292
100	5180	74	262
100	5180	74	296
100	5180	74	37
100	5180	74	228
100	5180	74	2214
100	5180	74	47
100	5180	74	1828
100	5180	74	344
100	5180	74	1073
100	5180	74	372
100	5180	74	103
100	5180	74	2153
100	5180	74	1188
100	5180	74	243
100	5180	74	827
100	5180	74	695
100	5180	74	173
100	5180	74	694
100	5180	74	347
100	5180	74	2103
100	5180	74	1229
100	5180	74	149
103	5230	124	18
103	5230	124	5
103	5230	124	195
103	5230	124	99
103	5230	124	235
103	5230	124	410
103	5230	124	228
103	5230	124	870
103	5230	124	1057
103	5230	124	103
103	5230	124	2022
103	5230	124	1341
103	5230	124	2457
103	5230	124	557
103	5230	124	993
103	5230	124	102
103	5230	124	1444
103	5230	124	1840
103	5230	124	2261
103	5230	124	1928
103	5230	124	349
103	5230	124	1655
103	5230	124	701
103	5230	124	147
103	5230	124	719
103	5230	124	2232
103	5230	124	2330
103	5230	124	1530
103	5230	124	2112
103	5230	124	1753
103	5230	124	134
103	5230	124	882
103	5230	124	859
103	5230	124	2289
103	5230	124	137
103	5230	124	34
114	5280	174	130
114	5280	174	1141
114	5280	174	2196
114	5280	174	66
114	5280	174	5
114	5280	174	51
114	5280	174	748
114	5280	174	588
114	5280	174	349
114	5280	174	1478
114	5280	174	430
114	5280	174	622
114	5280	174	1734
114	5280	174	1070
114	5280	174	2375
114	5280	174	704
124	5330	224	45
124	5330	224	63
124	5330	224	346
124	5330	224	571
124	5330	224	51
124	5330	224	2481
124	5330	224	596
124	5330	224	21
124	5330	224	1975
124	5330	224	950
124	5330	224	430
124	5330	224	675
133	5380	274	21
133	5380	274	497
133	5380	274	63
133	5380	274	1401
133	5380	274	1392
133	5380	274	48
133	5380	274	222
133	5380	274	93
133	5380	274	80
133	5380	274	1663
133	5380	274	2302
133	5380	274	2231
133	5380	274	1196
133	5380	274	571
133	5380	274	1972
133	5380	274	1334
133	5380	274	122
133	5380	274	442
133	5380	274	813
133	5380	274	1674
133	5380	274	400
133	5380	274	1498
133	5380	274	1044
133	5380	274	51
133	5380	274	432
133	5380	274	152
91	5180	24	37
91	5180	24	1894
91	5180	24	695
91	5180	24	1387
91	5180	24	694
91	5180	24	326
91	5180	24	903
91	5180	24	1229
91	5180	24	347
91	5180	24	149
91	5180	24	1906
91	5180	24	2459
91	5180	24	1192
91	5180	24	2066
113	5280	124	349
113	5280	124	5
113	5280	124	235
113	5280	124	719
113	5280	124	1734
113	5280	124	588
113	5280	124	2375
113	5280	124	1443
113	5280	124	2062
113	5280	124	622
113	5280	124	134
113	5280	124	785
113	5280	124	1914
113	5280	124	704
113	5280	124	132
113	5280	124	34
113	5280	124	481
113	5280	124	300
113	5280	124	1245
113	5280	124	1864
113	5280	124	137
113	5280	124	892
113	5280	124	2074
113	5280	124	85
113	5280	124	2090
132	5380	224	571
132	5380	224	21
132	5380	224	122
132	5380	224	1674
132	5380	224	400
132	5380	224	1498
132	5380	224	812
132	5380	224	51
132	5380	224	80
132	5380	224	733
132	5380	224	2313
132	5380	224	152
132	5380	224	675
132	5380	224	848
132	5380	224	1865
132	5380	224	849
132	5380	224	986
132	5380	224	900
132	5380	224	930
132	5380	224	1187
132	5380	224	471
132	5380	224	464
132	5380	224	731
111	5230	74	103
111	5230	74	147
111	5230	74	372
111	5230	74	827
111	5230	74	37
111	5230	74	1314
111	5230	74	1530
111	5230	74	819
111	5230	74	5
111	5230	74	13
111	5230	74	1140
111	5230	74	2103
111	5230	74	137
111	5230	74	2254
111	5230	74	718
111	5230	74	2289
111	5230	74	1098
111	5230	74	1228
111	5230	74	34
111	5230	74	1511
111	5230	74	1846
111	5230	74	898
111	5230	74	1638
111	5230	74	989
111	5230	74	2282
111	5230	74	149
111	5230	74	1851
111	5230	74	197
111	5230	74	2395
111	5230	74	1849
111	5230	74	456
111	5230	74	371
111	5230	74	85
111	5230	74	1062
111	5230	74	810
111	5230	74	483
123	5330	174	51
123	5330	174	430
123	5330	174	1070
123	5330	174	455
123	5330	174	571
123	5330	174	588
123	5330	174	704
123	5330	174	675
123	5330	174	132
123	5330	174	1142
123	5330	174	475
140	5430	274	1972
140	5430	274	21
140	5430	274	1663
140	5430	274	432
140	5430	274	1628
140	5430	274	310
140	5430	274	51
140	5430	274	152
140	5430	274	2301
102	5230	24	37
102	5230	24	149
102	5230	24	1846
102	5230	24	1092
102	5230	24	326
102	5230	24	2186
102	5230	24	810
102	5230	24	2066
102	5230	24	85
102	5230	24	611
102	5230	24	483
102	5230	24	1475
102	5230	24	1653
102	5230	24	2422
102	5230	24	517
102	5230	24	202
120	5280	74	34
120	5280	74	5
120	5280	74	137
120	5280	74	989
120	5280	74	197
120	5280	74	1557
120	5280	74	889
120	5280	74	1526
120	5280	74	1062
120	5280	74	1588
120	5280	74	1999
120	5280	74	360
120	5280	74	892
120	5280	74	483
120	5280	74	2074
120	5280	74	2090
120	5280	74	85
120	5280	74	972
120	5280	74	1757
122	5330	124	132
122	5330	124	704
122	5330	124	300
122	5330	124	588
122	5330	124	475
122	5330	124	1142
122	5330	124	546
122	5330	124	85
122	5330	124	2090
122	5330	124	485
122	5330	124	172
122	5330	124	51
122	5330	124	667
122	5330	124	1121
122	5330	124	210
131	5380	174	51
131	5380	174	733
131	5380	174	930
131	5380	174	430
131	5380	174	1142
131	5380	174	643
131	5380	174	254
131	5380	174	1519
131	5380	174	1969
131	5380	174	132
131	5380	174	1251
131	5380	174	1856
131	5380	174	399
131	5380	174	1647
139	5430	224	51
139	5430	224	432
139	5430	224	733
139	5430	224	21
139	5430	224	310
139	5430	224	1173
139	5430	224	180
139	5430	224	464
139	5430	224	1210
139	5430	224	686
139	5430	224	184
139	5430	224	731
139	5430	224	1594
139	5430	224	399
139	5430	224	1814
139	5430	224	2385
139	5430	224	1755
139	5430	224	506
139	5430	224	402
139	5430	224	200
112	5280	24	483
112	5280	24	85
112	5280	24	137
112	5280	24	712
112	5280	24	517
112	5280	24	1842
112	5280	24	551
112	5280	24	5
112	5280	24	526
112	5280	24	492
112	5280	24	1422
112	5280	24	1760
112	5280	24	1464
130	5380	124	1142
130	5380	124	132
130	5380	124	51
130	5380	124	485
130	5380	124	1055
130	5380	124	1943
130	5380	124	894
130	5380	124	100
130	5380	124	108
130	5380	124	300
130	5380	124	210
130	5380	124	162
130	5380	124	646
130	5380	124	606
130	5380	124	1710
130	5380	124	30
130	5380	124	397
145	5480	224	21
145	5480	224	184
145	5480	224	1594
145	5480	224	1814
145	5480	224	733
145	5480	224	762
145	5480	224	402
145	5480	224	2227
145	5480	224	200
145	5480	224	2185
145	5480	224	586
145	5480	224	465
145	5480	224	730
145	5480	224	324
145	5480	224	1561
145	5480	224	984
145	5480	224	144
145	5480	224	584
145	5480	224	997
145	5480	224	111
145	5480	224	2252
128	5330	74	85
128	5330	74	5
128	5330	74	300
128	5330	74	227
128	5330	74	210
128	5330	74	624
128	5330	74	480
128	5330	74	362
128	5330	74	385
138	5430	174	733
138	5430	174	399
138	5430	174	51
138	5430	174	214
138	5430	174	506
138	5430	174	2345
138	5430	174	929
138	5430	174	65
138	5430	174	1002
138	5430	174	200
138	5430	174	985
138	5430	174	380
138	5430	174	1163
138	5430	174	311
138	5430	174	1713
138	5430	174	1950
138	5430	174	1970
138	5430	174	1009
138	5430	174	1712
138	5430	174	3
138	5430	174	2019
138	5430	174	2298
138	5430	174	2017
138	5430	174	357
138	5430	174	283
138	5430	174	1930
138	5430	174	482
138	5430	174	386
121	5330	24	85
121	5330	24	5
121	5330	24	640
121	5330	24	210
121	5330	24	385
121	5330	24	2346
121	5330	24	1859
121	5330	24	1332
121	5330	24	1576
135	5380	74	300
135	5380	74	210
135	5380	74	132
135	5380	74	1053
135	5380	74	100
135	5380	74	362
135	5380	74	460
135	5380	74	2352
135	5380	74	646
135	5380	74	385
135	5380	74	1139
135	5380	74	108
135	5380	74	1618
135	5380	74	505
135	5380	74	30
135	5380	74	2128
135	5380	74	2367
135	5380	74	527
135	5380	74	638
135	5380	74	2351
135	5380	74	192
135	5380	74	965
135	5380	74	1892
135	5380	74	1762
135	5380	74	2339
135	5380	74	397
135	5380	74	298
135	5380	74	951
135	5380	74	683
135	5380	74	2341
135	5380	74	1170
135	5380	74	62
135	5380	74	198
135	5380	74	1322
135	5380	74	1453
135	5380	74	85
135	5380	74	2387
137	5430	124	51
137	5430	124	162
137	5430	124	65
137	5430	124	1950
137	5430	124	1009
137	5430	124	132
137	5430	124	108
137	5430	124	894
137	5430	124	2017
137	5430	124	2265
137	5430	124	283
137	5430	124	3
137	5430	124	528
137	5430	124	1456
137	5430	124	393
137	5430	124	1258
137	5430	124	397
137	5430	124	357
137	5430	124	482
137	5430	124	323
137	5430	124	386
137	5430	124	267
137	5430	124	85
137	5430	124	2133
137	5430	124	650
137	5430	124	92
137	5430	124	2051
137	5430	124	1319
137	5430	124	1269
137	5430	124	466
144	5480	174	733
144	5480	174	200
144	5480	174	929
144	5480	174	319
144	5480	174	1163
144	5480	174	1716
144	5480	174	1561
144	5480	174	3
144	5480	174	144
144	5480	174	697
144	5480	174	584
144	5480	174	324
144	5480	174	111
144	5480	174	555
144	5480	174	386
144	5480	174	1280
144	5480	174	897
144	5480	174	1271
144	5480	174	453
144	5480	174	105
144	5480	174	2252
144	5480	174	1558
144	5480	174	2262
144	5480	174	263
144	5480	174	448
144	5480	174	85
144	5480	174	395
144	5480	174	1233
144	5480	174	1130
144	5480	174	429
144	5480	174	1792
144	5480	174	895
144	5480	174	2463
144	5480	174	2263
144	5480	174	336
144	5480	174	782
129	5380	24	385
129	5380	24	210
129	5380	24	638
129	5380	24	85
129	5380	24	683
129	5380	24	1643
129	5380	24	1170
129	5380	24	177
129	5380	24	1054
129	5380	24	192
129	5380	24	564
129	5380	24	1322
129	5380	24	198
129	5380	24	1332
129	5380	24	1517
129	5380	24	469
129	5380	24	816
129	5380	24	2434
129	5380	24	224
143	5480	124	386
143	5480	124	3
143	5480	124	267
143	5480	124	1795
143	5480	124	105
143	5480	124	448
143	5480	124	92
143	5480	124	1806
143	5480	124	108
143	5480	124	85
143	5480	124	2263
143	5480	124	2437
143	5480	124	1834
143	5480	124	1563
143	5480	124	1564
143	5480	124	782
143	5480	124	1659
143	5480	124	2157
143	5480	124	1664
143	5480	124	1853
143	5480	124	336
143	5480	124	1737
143	5480	124	208
143	5480	124	466
143	5480	124	1410
143	5480	124	1174
143	5480	124	1515
143	5480	124	325
143	5480	124	967
143	5480	124	1909
141	5430	74	397
141	5430	74	108
141	5430	74	298
141	5430	74	85
141	5430	74	192
141	5430	74	198
141	5430	74	2165
141	5430	74	1692
141	5430	74	1319
141	5430	74	1269
141	5430	74	89
141	5430	74	2388
141	5430	74	1194
141	5430	74	385
141	5430	74	2387
141	5430	74	1360
141	5430	74	963
141	5430	74	466
141	5430	74	994
141	5430	74	325
141	5430	74	1035
141	5430	74	1331
149	5530	174	584
149	5530	174	2357
149	5530	174	85
149	5530	174	395
149	5530	174	781
149	5530	174	105
149	5530	174	1087
149	5530	174	830
149	5530	174	2081
149	5530	174	336
149	5530	174	181
149	5530	174	1877
149	5530	174	679
149	5530	174	208
149	5530	174	2327
149	5530	174	525
136	5430	24	385
136	5430	24	963
136	5430	24	325
136	5430	24	469
136	5430	24	1035
136	5430	24	1331
136	5430	24	1003
136	5430	24	445
136	5430	24	224
136	5430	24	85
136	5430	24	1259
136	5430	24	700
136	5430	24	2071
136	5430	24	691
136	5430	24	1006
136	5430	24	52
146	5480	74	466
146	5480	74	85
146	5480	74	1515
146	5480	74	1785
146	5480	74	511
146	5480	74	325
146	5480	74	1213
146	5480	74	1035
146	5480	74	856
146	5480	74	436
146	5480	74	446
146	5480	74	450
146	5480	74	52
148	5530	124	208
148	5530	124	85
148	5530	124	1711
148	5530	124	1843
148	5530	124	967
148	5530	124	674
148	5530	124	2334
148	5530	124	325
148	5530	124	801
148	5530	124	354
148	5530	124	563
142	5480	24	1035
142	5480	24	325
142	5480	24	691
142	5480	24	450
142	5480	24	1512
142	5480	24	52
142	5480	24	85
142	5480	24	209
152	5580	124	85
152	5580	124	801
152	5580	124	208
152	5580	124	800
152	5580	124	563
152	5580	124	1459
150	5530	74	85
150	5530	74	325
150	5530	74	446
150	5530	74	354
150	5530	74	563
150	5530	74	46
150	5530	74	1403
150	5530	74	1154
150	5530	74	52
150	5530	74	1207
150	5530	74	183
150	5530	74	1490
150	5530	74	1459
150	5530	74	1097
150	5530	74	696
147	5530	24	52
147	5530	24	85
147	5530	24	450
147	5530	24	1097
147	5530	24	696
147	5530	24	1514
147	5530	24	1595
147	5530	24	1459
147	5530	24	1011
147	5530	24	905
153	5580	74	85
153	5580	74	563
153	5580	74	46
153	5580	74	1459
153	5580	74	183
153	5580	74	52
153	5580	74	2267
153	5580	74	1097
153	5580	74	696
151	5580	24	696
151	5580	24	1097
151	5580	24	1459
151	5580	24	52
151	5580	24	905
151	5580	24	491
151	5580	24	1699
151	5580	24	2293
151	5580	24	312
151	5580	24	2300
155	5630	74	1459
155	5630	74	52
155	5630	74	425
154	5630	24	52
154	5630	24	425
154	5630	24	1699
154	5630	24	312
154	5630	24	1171
154	5630	24	166
154	5630	24	1131
154	5630	24	286
156	5680	24	52
156	5680	24	286
